LD=64
Using: cuda
Epoch 195/400 | G_loss: 0.92323 | D_loss: 0.62349 | D_real_accuracy: 95.50781 | D_fake_accuracy: 52.97852
Epoch 196/400 | G_loss: 1.00788 | D_loss: 0.60820 | D_real_accuracy: 83.05664 | D_fake_accuracy: 85.44922
Epoch 197/400 | G_loss: 0.88677 | D_loss: 0.63453 | D_real_accuracy: 71.58203 | D_fake_accuracy: 86.37695
Epoch 198/400 | G_loss: 0.82209 | D_loss: 0.65744 | D_real_accuracy: 70.55664 | D_fake_accuracy: 60.64453
Epoch 199/400 | G_loss: 0.84149 | D_loss: 0.64478 | D_real_accuracy: 79.93164 | D_fake_accuracy: 91.89453
Epoch 200/400 | G_loss: 0.84802 | D_loss: 0.64030 | D_real_accuracy: 81.34766 | D_fake_accuracy: 87.10938
Epoch 201/400 | G_loss: 0.82925 | D_loss: 0.64201 | D_real_accuracy: 80.85938 | D_fake_accuracy: 93.99414
Epoch 202/400 | G_loss: 0.92086 | D_loss: 0.61653 | D_real_accuracy: 84.91211 | D_fake_accuracy: 97.07031
Epoch 203/400 | G_loss: 0.99226 | D_loss: 0.58077 | D_real_accuracy: 95.41016 | D_fake_accuracy: 100.00000
Epoch 204/400 | G_loss: 0.86447 | D_loss: 0.62705 | D_real_accuracy: 85.74219 | D_fake_accuracy: 83.10547
Epoch 205/400 | G_loss: 0.82531 | D_loss: 0.64568 | D_real_accuracy: 74.41406 | D_fake_accuracy: 83.74023
Epoch 206/400 | G_loss: 0.80072 | D_loss: 0.66153 | D_real_accuracy: 76.51367 | D_fake_accuracy: 64.16016
Epoch 207/400 | G_loss: 0.80028 | D_loss: 0.65888 | D_real_accuracy: 76.90430 | D_fake_accuracy: 87.01172
Epoch 208/400 | G_loss: 0.80420 | D_loss: 0.65970 | D_real_accuracy: 72.21680 | D_fake_accuracy: 89.84375
Epoch 209/400 | G_loss: 0.88757 | D_loss: 0.61297 | D_real_accuracy: 83.25195 | D_fake_accuracy: 99.56055
Epoch 210/400 | G_loss: 0.85909 | D_loss: 0.62932 | D_real_accuracy: 81.44531 | D_fake_accuracy: 91.16211
Epoch 211/400 | G_loss: 0.83521 | D_loss: 0.63881 | D_real_accuracy: 81.49414 | D_fake_accuracy: 94.48242
